"commitDate","armSkuName","armRegionName","meterId","retailPrice"
"2022-04-17 00:53:58","Standard_DS3_v2","westus3","a6216bd0-dff3-5003-be5a-31d527f5364e","0.039508"
"2022-04-17 00:53:58","Standard_DS4","canadacentral","15453e24-e531-54be-b0cf-b83b9e12e959","0.064178"
"2022-04-17 00:53:58","Standard_DS4","centralus","2a05335a-3aa8-578f-8a6e-4e2986bb89c2","0.074536"
"2022-04-17 00:53:58","Standard_DS4","eastus","3fab4f32-d12f-534d-b857-aea8d74f72f4","0.06622"
"2022-04-17 00:53:58","Standard_DS4","eastus2","b07ad223-36d2-5ff0-8367-dc96fbc29700","0.05762"
"2022-04-17 00:53:58","Standard_DS4","northcentralus","f5464423-90a1-55d9-96ff-a6a4f0ee313e","0.06622"
"2022-04-17 00:53:58","Standard_DS4","southcentralus","49b0a0d8-d5e6-5e50-8dff-ed934ce55894","0.05762"
"2022-04-17 00:53:58","Standard_DS4","westus","1924fa81-8f2b-5018-8768-ab927c50a6f9","0.06622"
"2022-04-17 00:53:58","Standard_DS4","westus3","79c776ca-96f7-529d-b637-a3ed929fe99f","0.06622"
"2022-04-17 00:53:58","Standard_DS4_v2","canadacentral","07a336eb-52a8-57ea-a6ab-fa27a2373363","0.079016"
"2022-04-17 00:53:58","Standard_DS4_v2","canadaeast","ae3ecb2a-7789-5c07-be4d-e76c1653b840","0.079016"
"2022-04-17 00:53:58","Standard_DS4_v2","centralus","f123fd0f-e06a-58cb-8aae-d3ff7d50ee57","0.103779"
"2022-04-17 00:53:58","Standard_DS4_v2","eastus","84fb3523-50d3-57fe-9c98-a0756d0acd46","0.229496"
"2022-04-17 00:53:58","Standard_DS4_v2","eastus2","9bada905-decc-5915-885c-3d666bfbdbe3","0.182147"
"2022-04-17 00:53:58","Standard_DS4_v2","northcentralus","a9616c50-efef-53f4-bf6e-fb45582e3eef","0.108342"
"2022-04-17 00:53:58","Standard_DS4_v2","southcentralus","f14c4f11-43ae-5855-a38f-0eb0e4a3f024","0.095845"
"2022-04-17 00:53:58","Standard_DS4_v2","westcentralus","f2225e3e-a72b-592a-970d-7c6391061e59","0.059553"
"2022-04-17 00:53:58","Standard_DS4_v2","westus","682679f7-a674-5339-ab06-19843a345596","0.078875"
"2022-04-17 00:53:58","Standard_DS4_v2","westus2","fc942f3a-5c86-50b7-a934-820a777c7094","0.180131"
"2022-04-17 00:53:58","Standard_DS4_v2","westus3","7fb7e720-8c74-54a8-950b-79916109300f","0.078875"
"2022-04-17 00:53:58","Standard_E2as_v4","centralus","3354b889-1bb0-526d-a90f-5a5959eb6073","0.015265"
"2022-04-17 00:53:58","Standard_E2as_v4","eastus","27c24dc0-a2e4-5f40-9404-51c9e5928b98","0.019543"
"2022-04-17 00:53:58","Standard_E2as_v4","eastus2","f0bb8367-008f-5c59-b6c7-9a10628d7b66","0.013545"
"2022-04-17 00:53:58","Standard_E2as_v4","northcentralus","8b18b465-d76f-5c42-9a15-5a4d169fe926","0.013545"
"2022-04-17 00:53:58","Standard_E2as_v4","southcentralus","ce50907f-7ebe-56ea-a981-fda81fdb69ef","0.015432"
"2022-04-17 00:53:58","Standard_E2as_v4","westcentralus","f0bc3d0d-2391-5fc0-ab5e-ab07b04597a4","0.0151"
"2022-04-17 00:53:58","Standard_E2as_v4","westus","8e15958e-9f83-5e61-96f8-7ef84d65e4e2","0.01505"
"2022-04-17 00:53:58","Standard_E2as_v4","westus2","9a670b17-a9b5-58e7-8fe8-5715b6b148f4","0.013545"
"2022-04-17 00:53:58","Standard_E2ds_v4","canadacentral","4bbcdbb6-54fd-5328-b941-4acee35cc63c","0.018581"
"2022-04-17 00:53:58","Standard_E2ds_v4","canadaeast","1c7e913a-4967-57a6-a098-b93de40c86bb","0.017301"
"2022-04-17 00:53:58","Standard_E2ds_v4","centralus","2771092c-bb24-57f4-bc4f-8e47f83e3002","0.03203"
"2022-04-17 00:53:58","Standard_E2ds_v4","eastus","cef24dbe-3848-589f-9cea-6e297296fa65","0.05639"
"2022-04-17 00:53:58","Standard_E2ds_v4","eastus2","c6647e7a-c0cd-58be-bfcc-b14894546040","0.053568"
"2022-04-17 00:53:58","Standard_E2ds_v4","northcentralus","a3e51ce8-453f-5188-af05-5eaa12b1c09d","0.026568"
"2022-04-17 00:53:58","Standard_E2ds_v4","southcentralus","ea6fa493-3023-5a3e-a300-1ef4d3238abf","0.027826"
"2022-04-17 00:53:58","Standard_E2ds_v4","westcentralus","28a12283-07e4-5be3-91f4-30214f3f895f","0.0173"
"2022-04-17 00:53:58","Standard_E2ds_v4","westus","b1d59537-182d-53d9-bed9-de1ff65425ed","0.020752"
"2022-04-17 00:53:58","Standard_E2ds_v4","westus2","6ddd88c8-63a1-577b-8f91-0ec9a5879989","0.043877"
"2022-04-17 00:53:58","Standard_E2ds_v4","westus3","6b2d9be1-4196-5276-b0b6-77f82b2eab19","0.022858"
"2022-04-17 00:53:58","Standard_E2s_v3","canadacentral","4db645d1-0a08-5c9c-9420-cd89fdff9693","0.020601"
"2022-04-17 00:53:58","Standard_E2s_v3","canadaeast","acd4069e-e393-5d60-ad7a-5af9f309c3b6","0.015987"
"2022-04-17 00:53:58","Standard_E2s_v3","centralus","610ff039-6799-5098-b8f2-6796ece14d18","0.037843"
"2022-04-17 00:53:58","Standard_E2s_v3","eastus","f6ff7799-241d-5918-b34c-a92dc7a371b5","0.0504"
"2022-04-17 00:53:58","Standard_E2s_v3","eastus2","4f29d21d-01f9-5e4f-840a-39fe3d3c863f","0.052987"
"2022-04-17 00:53:58","Standard_E2s_v3","northcentralus","25ff2f62-9863-58a7-a78f-ff04dc53336f","0.024444"
"2022-04-17 00:53:58","Standard_E2s_v3","southcentralus","5b6275fc-d3fd-59c8-bd2f-701062d91923","0.025433"
"2022-04-17 00:53:58","Standard_E2s_v3","westcentralus","ebc299f8-9ccd-5205-b363-fdb09eed5543","0.015695"
"2022-04-17 00:53:58","Standard_E2s_v3","westus","b8ac32b9-fe19-5dcd-9c87-777662483368","0.020883"
"2022-04-17 00:53:58","Standard_E2s_v3","westus2","05c44205-2b4a-53a2-973d-e40fcf2ae6a7","0.049568"
"2022-04-17 00:53:58","Standard_E2s_v3","westus3","c361c253-cd91-5f51-bb5c-9bcbb4dc086a","0.020883"
"2022-04-17 00:53:58","Standard_E4-2as_v4","centralus","1ce347f7-65f2-5caa-bd7f-5c8788356ba3","0.030638"
"2022-04-17 00:53:58","Standard_E4-2as_v4","eastus","4a620a01-48fb-5c6a-9781-9bc48bcf9832","0.039085"
"2022-04-17 00:53:58","Standard_E4-2as_v4","eastus2","97e90b11-b3db-5b83-8642-d01c2e8287f9","0.02709"
"2022-04-17 00:53:58","Standard_E4-2as_v4","northcentralus","629551c0-70c7-5c54-bd1a-bce7260a4393","0.02709"
"2022-04-17 00:53:58","Standard_E4-2as_v4","southcentralus","315419a6-9c32-5a3e-96de-217bc0d9bc06","0.030864"
"2022-04-17 00:53:58","Standard_E4-2as_v4","westcentralus","8c8b2805-300c-5054-bb64-6c7c352ae838","0.0302"
"2022-04-17 00:53:58","Standard_E4-2as_v4","westus","440e3b41-038a-5b5a-9106-2a0e76b1ae10","0.0301"
"2022-04-17 00:53:58","Standard_E4-2as_v4","westus2","c53c08d7-78d9-552a-8a9f-f5ba2b2ec15e","0.02709"
"2022-04-17 00:53:58","Standard_E4-2ds_v4","canadacentral","2b6cbbb0-8cf4-500e-9214-f84339d515da","0.037162"
"2022-04-17 00:53:58","Standard_E4-2ds_v4","canadaeast","794bbbbc-6fa4-5c22-9eb7-98daa3e3b14d","0.034602"
"2022-04-17 00:53:58","Standard_E4-2ds_v4","centralus","07c586db-c2a6-54f8-9967-45ca8de0339b","0.063862"
"2022-04-17 00:53:58","Standard_E4-2ds_v4","eastus","4ad64b2f-0f72-5222-87bd-6244b8abb7ad","0.112781"
"2022-04-17 00:53:58","Standard_E4-2ds_v4","eastus2","53ded757-1a7d-5080-abc9-1950a4b204db","0.107136"
"2022-04-17 00:53:58","Standard_E4-2ds_v4","northcentralus","93a9dfc0-8b46-522f-b6ec-d3b84dfd804d","0.053136"
"2022-04-17 00:53:58","Standard_E4-2ds_v4","southcentralus","51d9e5cd-0ec2-5d21-bf0a-37ed073772df","0.055651"
"2022-04-17 00:53:58","Standard_E4-2ds_v4","westcentralus","84d3a3d2-f4f2-5eab-9283-55391fad626d","0.0346"
"2022-04-17 00:53:58","Standard_E4-2ds_v4","westus","fb5909b8-abdf-5b34-ba7c-80c3c9a02d44","0.041504"
"2022-04-17 00:53:58","Standard_E4-2ds_v4","westus2","3b6795e8-373b-5d9e-92f0-b4ccf7867ebe","0.087754"
"2022-04-17 00:53:58","Standard_E4-2ds_v4","westus3","58dbe157-be73-57cb-ae44-5f5cf2d498a6","0.045716"
"2022-04-17 00:53:58","Standard_E4-2s_v3","canadacentral","d7f389e3-702b-5b84-9e9e-ee8f25fbf8dd","0.041201"
"2022-04-17 00:53:58","Standard_E4-2s_v3","canadaeast","286ce422-e59b-579d-a61c-65c357fc720f","0.031974"
"2022-04-17 00:53:58","Standard_E4-2s_v3","centralus","177d4a5b-77ca-5173-8d0d-de2b643562d6","0.075686"
"2022-04-17 00:53:58","Standard_E4-2s_v3","eastus","2b3bf1b6-00ce-576d-ae8a-844cb7ff1623","0.1008"
"2022-04-17 00:53:58","Standard_E4-2s_v3","eastus2","eb82e956-0e29-5b24-8836-2a8f489ab72a","0.105974"
"2022-04-17 00:53:58","Standard_E4-2s_v3","northcentralus","888f37be-2347-5615-9705-025124ebe5ce","0.048888"
"2022-04-17 00:53:58","Standard_E4-2s_v3","southcentralus","2926b32f-0020-55fd-a627-1401a8b0cad1","0.050866"
"2022-04-17 00:53:58","Standard_E4-2s_v3","westcentralus","fce6aa07-f68e-5692-9f09-dcb99485dfb3","0.03139"
"2022-04-17 00:53:58","Standard_E4-2s_v3","westus","8f2582d2-d2cc-5f92-aab8-38c6b8fac59d","0.041766"
"2022-04-17 00:53:58","Standard_E4-2s_v3","westus2","07be252e-d370-51db-9421-634360e2c32a","0.099137"
"2022-04-17 00:53:58","Standard_E4-2s_v3","westus3","04298b07-caa2-5203-914d-06a4c79243b7","0.041766"
"2022-04-17 00:53:58","Standard_E4as_v4","centralus","f547171d-9059-581a-8be4-eac0511fca56","0.030638"
"2022-04-17 00:53:58","Standard_E4as_v4","eastus","72ea95f1-1dcc-55f4-adf6-0c04bfc080b8","0.039085"
"2022-04-17 00:53:58","Standard_E4as_v4","eastus2","a76d69c5-1e5c-547a-aea8-ef6e7234deb4","0.02709"
"2022-04-17 00:53:58","Standard_E4as_v4","northcentralus","e62a51b5-b3c2-5e86-9956-90bd4358f5c6","0.02709"
"2022-04-17 00:53:58","Standard_E4as_v4","southcentralus","7ebb9ac4-d929-57e6-b1ca-d1a7e0ae980c","0.030864"
"2022-04-17 00:53:58","Standard_E4as_v4","westcentralus","f1ba8c3c-a80e-57ac-a31c-78defeee777f","0.0302"
"2022-04-17 00:53:58","Standard_E4as_v4","westus","44a3edb7-f00b-5cd7-838d-152f575b1745","0.0301"
"2022-04-17 00:53:58","Standard_E4as_v4","westus2","5318628e-5485-5f57-98c3-2ad3efb7d1a5","0.02709"
"2022-04-17 00:53:58","Standard_E4ds_v4","canadacentral","e6158b34-e8b3-5170-8d33-af09e2f6baed","0.037162"
"2022-04-17 00:53:58","Standard_E4ds_v4","canadaeast","3b7c1cee-3ef5-5b46-8df1-05138fa14764","0.034602"
"2022-04-17 00:53:58","Standard_E4ds_v4","centralus","806bd9ba-d946-55a5-81be-0e6ff045bd87","0.063862"
"2022-04-17 00:53:58","Standard_E4ds_v4","eastus","2f79752b-2f4c-581f-a250-1c79a2778bb2","0.112781"
"2022-04-17 00:53:58","Standard_E4ds_v4","eastus2","7e807c43-77e5-5d69-8d4f-5aa0fd8a3b70","0.107136"
"2022-04-17 00:53:58","Standard_E4ds_v4","northcentralus","c6307ac9-ba45-5001-9185-7bdb422b3adb","0.053136"
"2022-04-17 00:53:58","Standard_E4ds_v4","southcentralus","3344a68b-4a7b-5974-a29a-93f17dcb75b8","0.055651"
"2022-04-17 00:53:58","Standard_E4ds_v4","westcentralus","6c4597c1-15fb-5055-bcde-6277e25f6b72","0.0346"
"2022-04-17 00:53:58","Standard_E4ds_v4","westus","66fdc430-7f07-52cd-a6cc-64e4b7ef0de6","0.041504"
"2022-04-17 00:53:58","Standard_E4ds_v4","westus2","fcb41697-757a-52e4-ad6e-e2a500cc9d2d","0.087754"
"2022-04-17 00:53:58","Standard_E4ds_v4","westus3","bde15a6e-b515-5f29-a61d-d84222e084b4","0.045716"
"2022-04-17 00:53:58","Standard_E4s_v3","canadacentral","095fc803-6189-50c2-b562-ddfd97454103","0.041201"
"2022-04-17 00:53:58","Standard_E4s_v3","canadaeast","adb419de-b1b8-53ca-87cb-1d0131227e56","0.031974"
"2022-04-17 00:53:58","Standard_E4s_v3","centralus","6f453059-3282-59c4-bc24-7d58119a5a7e","0.075686"
"2022-04-17 00:53:58","Standard_E4s_v3","eastus","71b52760-144f-52b3-ab8d-a339e04bf7e4","0.1008"
"2022-04-17 00:53:58","Standard_E4s_v3","eastus2","cd61a60a-e87c-55e5-8d8b-49506b30c7b0","0.105974"
"2022-04-17 00:53:58","Standard_E4s_v3","northcentralus","7aac497f-4ab3-5c96-8e3b-230b01ddaec0","0.048888"
"2022-04-17 00:53:58","Standard_E4s_v3","southcentralus","685d327a-028b-542f-9ae7-9b70e7a83ca6","0.050866"
"2022-04-17 00:53:58","Standard_E4s_v3","westcentralus","a0d40bd8-6b85-5cd5-b389-7f45ec9a20b3","0.03139"
"2022-04-17 00:53:58","Standard_E4s_v3","westus","9be14299-a4a4-58fb-b25f-157419df99fa","0.041766"
"2022-04-17 00:53:58","Standard_E4s_v3","westus2","b593a3f9-910c-55f0-bca1-866069b86e0f","0.099137"
"2022-04-17 00:53:58","Standard_E4s_v3","westus3","5766f847-5fd4-5f15-830b-69bbe8f3ce66","0.041766"
"2022-04-17 00:53:58","Standard_F16s","canadacentral","1126a82f-6b8b-57c9-8fc4-cef5f646f1cc","0.155293"
"2022-04-17 00:53:58","Standard_F16s","canadaeast","37eaff63-6bbc-5af2-88bc-d1fdc6501ada","0.145346"
"2022-04-17 00:53:58","Standard_F16s","centralus","6c5e2e67-63c7-5573-bc06-e3313281cf77","0.182875"
"2022-04-17 00:53:58","Standard_F16s","eastus","4857513f-9a81-518e-ae2e-01a56b833d1a","0.310201"
"2022-04-17 00:53:58","Standard_F16s","eastus2","f595eece-fbb2-592b-8095-6067e0080345","0.3184"
"2022-04-17 00:53:58","Standard_F16s","northcentralus","37e1973e-aa68-5b3a-af7c-d7e06eb0fe7e","0.154424"
"2022-04-17 00:53:58","Standard_F16s","southcentralus","86dbd6a1-39a2-5995-83ad-1668327dbf31","0.164762"
"2022-04-17 00:53:58","Standard_F16s","westcentralus","30d704c3-a51d-5e6b-913a-b51a213889f6","0.105875"
"2022-04-17 00:53:58","Standard_F16s","westus","38071a49-fac1-5541-8bbc-53286f57270c","0.158165"
"2022-04-17 00:53:58","Standard_F16s","westus2","94084fbc-b7ee-5fe4-9634-5e0c27c7147f","0.313067"
"2022-04-17 00:53:58","Standard_F16s","westus3","0e358fb0-5cd9-5f1d-917e-2737ec6368a2","0.140253"
"2022-04-17 00:53:58","Standard_F16s_v2","canadacentral","fe885ebe-ad50-51d3-9fb1-2d68c4c0adf9","0.078916"
"2022-04-17 00:53:58","Standard_F16s_v2","canadaeast","167922b2-4c6a-5e68-bf36-4f052bf998fc","0.079658"
"2022-04-17 00:53:58","Standard_F16s_v2","centralus","bcc11695-785f-5bf5-bf5f-d82d0c22690d","0.08772"
"2022-04-17 00:53:58","Standard_F16s_v2","eastus","d577a2db-1982-5920-b4be-478a3547a45f","0.103649"
"2022-04-17 00:53:58","Standard_F16s_v2","eastus2","efe87f8a-fbdc-572f-bf23-132895998d82","0.09214"
"2022-04-17 00:53:58","Standard_F16s_v2","northcentralus","9e8195e9-6ec4-543c-a709-6bc2315094fd","0.0731"
"2022-04-17 00:53:58","Standard_F16s_v2","southcentralus","0cb7ce22-6a10-5f6e-9134-d28f50c038ae","0.08772"
"2022-04-17 00:53:58","Standard_F16s_v2","westcentralus","b16baf4f-0db1-564a-91c9-e62bc7476339","0.08772"
"2022-04-17 00:53:58","Standard_F16s_v2","westus","188b48f3-424f-5a26-b3ef-7b6e0ed112ed","0.09116"
"2022-04-17 00:53:58","Standard_F16s_v2","westus2","e982cbb5-21e2-5511-930d-1fb420060857","0.103649"
"2022-04-17 00:53:58","Standard_F16s_v2","westus3","0da77c6e-0ba4-5174-816a-99224aecdf5e","0.09116"
"2022-04-17 00:53:58","Standard_F2s_v2","canadacentral","dd8f910b-495e-5d10-b411-21f12e92897c","0.009873"
"2022-04-17 00:53:58","Standard_F2s_v2","canadaeast","cdb4573d-a089-5295-8577-da98e4829b3c","0.009965"
"2022-04-17 00:53:58","Standard_F2s_v2","centralus","8437d178-34bc-5003-9a8e-575fb20c25bc","0.010965"
"2022-04-17 00:53:58","Standard_F2s_v2","eastus","355b7792-d84e-5934-9d02-79a5e8a855f5","0.012952"
"2022-04-17 00:53:58","Standard_F2s_v2","eastus2","37d8857f-5cce-559e-814b-174ea144f39b","0.011514"
"2022-04-17 00:53:58","Standard_F2s_v2","northcentralus","1952f7e0-978b-5746-8857-57217263aa53","0.009138"
"2022-04-17 00:53:58","Standard_F2s_v2","southcentralus","234a2e09-0822-593d-9c18-5512c93d4f2d","0.010965"
"2022-04-17 00:53:58","Standard_F2s_v2","westcentralus","26fad8c2-9fff-5d58-bc46-b84707963593","0.010965"
"2022-04-17 00:53:58","Standard_F2s_v2","westus","c90fa425-8dd5-52b7-8ad9-a1ab08379fcd","0.011395"
"2022-04-17 00:53:58","Standard_F2s_v2","westus2","d731fd0d-660e-58d6-a396-b7a06a68b3c6","0.012952"
"2022-04-17 00:53:58","Standard_F2s_v2","westus3","1671b120-cd43-5cc1-979c-08f21508cda5","0.011395"
"2022-04-17 00:53:58","Standard_F4s","canadacentral","8932953e-6641-5bcc-8ffc-a430fc241167","0.03873"
"2022-04-17 00:53:58","Standard_F4s","canadaeast","10536894-12fe-5dac-93e3-a9adb8d30cc1","0.036253"
"2022-04-17 00:53:58","Standard_F4s","centralus","b91f4b5b-c147-506b-a12e-9dd74eaa57c3","0.045771"
"2022-04-17 00:53:58","Standard_F4s","eastus","be2406dc-ab40-52e3-ae77-00f9a15139fe","0.07755"
"2022-04-17 00:53:58","Standard_F4s","eastus2","8052cc55-9528-5cbd-973e-cf5f6c105dcf","0.0796"
"2022-04-17 00:53:58","Standard_F4s","northcentralus","7ee515e7-a6e0-56d7-8312-b6bc41ce912a","0.038606"
"2022-04-17 00:53:58","Standard_F4s","southcentralus","b1d80891-4404-51a9-9c7f-6e62ce0b30e6","0.041238"
"2022-04-17 00:53:58","Standard_F4s","westcentralus","57227d8f-1cbe-5ecd-9bc2-a0a05deed353","0.026499"
"2022-04-17 00:53:58","Standard_F4s","westus","273f01c9-f7f2-52e0-bd3c-ea079c913037","0.039541"
"2022-04-17 00:53:58","Standard_F4s","westus2","698629e2-5e19-5d34-904c-c98626633f62","0.078267"
"2022-04-17 00:53:58","Standard_F4s","westus3","19a9e08a-4c63-5a61-987e-204d27e5262b","0.035134"
"2022-04-17 00:53:58","Standard_F4s_v2","canadacentral","ab245322-7ba8-56ab-9d1d-66eebadfde6e","0.019702"
"2022-04-17 00:53:58","Standard_F4s_v2","canadaeast","cd79bbd9-c88b-5b19-aad3-bb127db1d757","0.019888"
"2022-04-17 00:53:58","Standard_F4s_v2","centralus","c8241932-f7f2-5381-a034-befc4a8b11c4","0.02193"
"2022-04-17 00:53:58","Standard_F4s_v2","eastus","6e51163f-86b2-5b85-a5d6-ccc721087432","0.025874"
"2022-04-17 00:53:58","Standard_F4s_v2","eastus2","a510866a-40cd-5a66-871e-92fb14ff6a51","0.023001"
"2022-04-17 00:53:58","Standard_F4s_v2","northcentralus","a563f00e-5a34-5a11-b8f3-8c6f6a3a1467","0.018275"
"2022-04-17 00:53:58","Standard_F4s_v2","southcentralus","19a9a382-0136-5b8b-9830-a42791761a31","0.02193"
"2022-04-17 00:53:58","Standard_F4s_v2","westcentralus","1d27373d-3e23-5479-8616-3d588a4423ed","0.02193"
"2022-04-17 00:53:58","Standard_F4s_v2","westus","7217fc85-ba07-5c9f-adc9-03490c9801e3","0.02279"
"2022-04-17 00:53:58","Standard_F4s_v2","westus2","bad4e66f-7c11-5ff0-937e-e091513173e8","0.025874"
"2022-04-17 00:53:58","Standard_F4s_v2","westus3","33629225-1492-5816-a112-faa4eb495c44","0.02279"
"2022-04-17 00:53:58","Standard_F8s","canadacentral","31fbb874-5a28-5b76-8163-ae40c60421ec","0.077646"
"2022-04-17 00:53:58","Standard_F8s","canadaeast","92017372-fc1a-57a6-ada5-2f45403abeb2","0.072673"
"2022-04-17 00:53:58","Standard_F8s","centralus","ffcc16ef-24f5-58de-af6b-4f5e02b0dcb2","0.091542"
"2022-04-17 00:53:58","Standard_F8s","eastus","bd4f067d-92c5-5253-a8cf-cb9e4d2bea22","0.155101"
"2022-04-17 00:53:58","Standard_F8s","eastus2","f10bc1c8-afa7-5700-8883-757488b20f83","0.1592"
"2022-04-17 00:53:58","Standard_F8s","northcentralus","1c0f6872-e47f-538c-a7ba-35662b307304","0.077212"
"2022-04-17 00:53:58","Standard_F8s","southcentralus","c6d5d90c-79bc-57f0-8205-7add614eb631","0.082475"
"2022-04-17 00:53:58","Standard_F8s","westcentralus","52520bd8-b491-5d7c-948b-9cb6e23d2c19","0.052998"
"2022-04-17 00:53:58","Standard_F8s","westus","375d800c-9add-5c69-8bff-25ade73988b2","0.079082"
"2022-04-17 00:53:58","Standard_F8s","westus2","afbcbdac-3c99-5cbc-a9e0-fe4154dfdf5c","0.156533"
"2022-04-17 00:53:58","Standard_F8s","westus3","8c92e68e-cefc-5d50-bc8b-91ce0ad98c5e","0.070127"
"2022-04-17 00:53:58","Standard_F8s_v2","canadacentral","898f0e20-35cb-5f51-9e61-f27243ca3592","0.039512"
"2022-04-17 00:53:58","Standard_F8s_v2","canadaeast","b07f7415-f566-599c-a623-6422a4542d08","0.039882"
"2022-04-17 00:53:58","Standard_F8s_v2","centralus","4293f472-5c3d-56a4-baf6-14e74d7687a4","0.04386"
"2022-04-17 00:53:58","Standard_F8s_v2","eastus","665f7f15-c466-5c86-8fb5-a6611438140c","0.051748"
"2022-04-17 00:53:58","Standard_F8s_v2","eastus2","2f4ffac5-0aa2-5602-91c2-bc0fbcc76035","0.046002"
"2022-04-17 00:53:58","Standard_F8s_v2","northcentralus","10ec5a36-2744-5449-be52-1ddfdc7bfc42","0.03655"
"2022-04-17 00:53:58","Standard_F8s_v2","southcentralus","d4c1af16-c6bc-5dd5-a35a-7fab32289494","0.04386"
"2022-04-17 00:53:58","Standard_F8s_v2","westcentralus","e61f722a-e100-5e6b-9961-35050ac2871e","0.04386"
"2022-04-17 00:53:58","Standard_F8s_v2","westus","928e6e35-4432-5bad-99da-6775b7ed595b","0.04558"
"2022-04-17 00:53:58","Standard_F8s_v2","westus2","f3616e5b-8394-5de6-8c15-8cad7e5b4b69","0.051748"
"2022-04-17 00:53:58","Standard_F8s_v2","westus3","4074ef50-8b5a-5ed8-8dc0-fb25533ad68d","0.04558"
"2022-04-17 00:53:58","Standard_GS1","canadacentral","8dff410a-2fdd-5bbf-a08d-cde20a1a4dcf","0.0484"
"2022-04-17 00:53:58","Standard_GS1","canadaeast","c011c03b-d053-500f-a392-38c780401382","0.0484"
"2022-04-17 00:53:58","Standard_GS1","eastus2","82238ccf-40b0-575e-80df-a9d23523b7db","0.055"
"2022-04-17 00:53:58","Standard_GS1","westus","7404087a-b070-5589-bda1-f8bb493ed934","0.061"
"2022-04-17 00:53:58","Standard_GS1","westus2","5fb3d735-c2fe-5223-9749-efce84f25953","0.049"
"2022-04-17 00:53:58","Standard_NC4as_T4_v3","centralus","1d33e1d3-912f-5f57-9f84-a57d8dc171d8","0.063855"
"2022-04-17 00:53:58","Standard_NC4as_T4_v3","eastus","a90b9173-0c4d-57b4-8187-33de4ea75ec1","0.154749"
"2022-04-17 00:53:58","Standard_NC4as_T4_v3","eastus2","d0d2b0bc-19fc-5335-a435-dd9985330f0d","0.147701"
"2022-04-17 00:53:58","Standard_NC4as_T4_v3","northcentralus","2eb9565c-09e0-54fa-acda-0586a35f26f6","0.056545"
"2022-04-17 00:53:58","Standard_NC4as_T4_v3","southcentralus","56abbc67-f56d-5140-91c9-be7094fa578f","0.194474"
"2022-04-17 00:53:58","Standard_NC4as_T4_v3","westus","99d093df-f790-5ccd-8f1a-b5c709539b34","0.169108"
"2022-04-17 00:53:58","Standard_NC4as_T4_v3","westus2","c7447a1f-dc8a-59b3-8cfc-956c6479e168","0.154749"
"2022-04-17 00:53:58","Standard_NC4as_T4_v3","westus3","8ce069e2-e9a5-54eb-8aa5-884c29fabcce","0.067832"
